# Step6: 画面变化与声音筛查后资源
# 生成时间: 2026-04-08 08:08:47
# 资源数量: 1311
# 平均速度: 4.982 MB/s
##################################################

# [其它 SD（412条）] 0.421MB/s
黑龙江卫视,http://36.136.38.87:85/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 1.065MB/s
黑龙江卫视,http://111.56.90.5/000000000000/5000000004000025203/index.m3u8

# [卫视 SD（632条）] 0.549MB/s
黑龙江卫视,http://221.7.49.226:50085/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.618MB/s
黑龙江卫视,http://112.99.195.122:65000/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.430MB/s
黑龙江卫视,http://112.27.235.94:8000/hls/48/index.m3u8

# [卫视 SD（632条）] 0.517MB/s
黑龙江卫视,http://116.76.254.170:44330/tsfile/live/0143_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 0.461MB/s
黑龙江卫视,http://27.129.145.110:4433/hls/34/index.m3u8

# [卫视 SD（632条）] 0.302MB/s
黑龙江卫视,http://183.237.71.182:40000/hls/31/index.m3u8

# [卫视 SD（632条）] 0.486MB/s
黑龙江卫视,http://119.62.24.75:50085/tsfile/live/0120_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 高清/HD（33条）] 0.516MB/s
黑龙江卫视-高清,http://114.241.111.4:85/tsfile/live/35/1035_1.m3u8?key=txiptv

# [其它 SD（412条）] 0.819MB/s
黑龙江新闻法治,http://112.99.195.122:65000/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它 SD（412条）] 0.413MB/s
黑龙江新闻法治|澜露直播,http://shuangyashan.coccc.online:65000/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它] 1.530MB/s
龙腾虎跃视觉,https://vd2.bdstatic.com/mda-nb48vhn84vq41zf3/1080p/cae_h264_delogo/1644042257215201305/mda-nb48vhn84vq41zf3.mp4

